skeleton_neck_1,skeleton_torso_1,skeleton_left_shoulder_1,skeleton_left_elbow_1,skeleton_left_hand_1,skeleton_right_shoulder_1,skeleton_right_elbow_1,skeleton_right_hand_1,skeleton_left_hip_1,skeleton_left_knee_1,skeleton_left_foot_1,skeleton_right_hip_1,skeleton_right_knee_1,skeleton_right_foot_1
0.22377;-1.01429;-2.24806;0.51944;0.60997;0.43471;-0.41127,0.22377;-0.79795;-2.24806;0.51944;0.60997;0.43471;-0.41127,0.22006;-0.2912;-2.3274;0.49559;0.58139;0.4716;-0.44041,1.00265;-2.01185;-0.80149;0.48068;0.85204;0.16551;-0.12484,1.02228;-2.01185;0.18496;0.33103;0.79823;0.38583;0.32309,-0.62466;-0.36478;-2.01007;0.5;0.5;0.5;-0.5,-0.54052;-0.0383;-2.35514;-0.36721;-0.52765;-0.28059;0.71275,-2.3009;-0.0383;0.56267;-0.45299;0.18878;0.09151;0.86648,0.21642;-0.22928;-2.05804;0.5;0.5;0.5;-0.5,-0.45548;0.08716;-2.28422;0.57959;0.47281;0.45334;-0.48479,-0.53729;0.79021;-2.19528;-0.53727;-0.45972;-0.45972;0.53727,-0.19134;1.23936;-2.25196;0.5;0.5;0.5;-0.5,0.18944;0.03516;-2.34318;0.55526;0.49552;0.52061;-0.41846,0.02256;0.77592;-2.27511;0.49608;0.50389;0.50389;-0.49608,-0.01297;1.22507;-2.27518;0.5;0.5;0.5;-0.5
0.16142;-0.98479;-2.24877;0.51891;0.60514;0.42375;-0.43009,0.16142;-0.76768;-2.24877;0.51891;0.60514;0.42375;-0.43009,0.1615;-0.27451;-2.32124;0.49364;0.58017;0.45736;-0.45885,0.62999;-2.18902;-0.67644;0.56135;0.80025;0.20519;-0.04885,0.71374;-2.18902;-0.17525;0.41009;0.73744;0.43479;0.31457,-0.65797;-0.45575;-2.07933;0.5;0.5;0.5;-0.5,-0.07901;-2.36513;-0.39075;0.69596;0.66375;-0.10055;-0.25488,-0.07354;-2.36513;-0.44319;0.62251;0.54065;-0.32703;-0.46177,0.48272;-0.60178;-2.29432;0.5;0.5;0.5;-0.5,-0.50591;0.11258;-2.26365;0.60515;0.44366;0.45946;-0.47524,-0.65936;0.78716;-2.1591;-0.54883;-0.44586;-0.44585;0.54883,-0.20308;1.23632;-2.24838;0.5;0.5;0.5;-0.5,0.13983;0.11083;-2.33035;0.57078;0.45934;0.53536;-0.42023,-0.07175;0.76444;-2.27916;-0.50544;-0.4945;-0.4945;0.50544,-0.02189;1.21359;-2.28019;0.5;0.5;0.5;-0.5
0.06279;-0.97874;-2.25452;0.54279;0.5816;0.43053;-0.42633,0.06279;-0.75979;-2.25452;0.54279;0.5816;0.43053;-0.42633,0.06697;-0.28952;-2.32078;0.51819;0.56039;0.45857;-0.45515,0.77503;-1.94032;-1.14178;0.5203;0.80213;0.25024;-0.1525,1.21494;-1.94032;-0.08193;0.30091;0.75631;0.49273;0.30767,-0.58536;-0.37009;-2.02791;0.5;0.5;0.5;-0.5,-0.56094;-2.32112;-0.10529;0.79728;0.59736;-0.00491;-0.0865,-0.05183;-2.32112;0.28379;-0.50306;-0.31298;0.61856;0.5161,0.29107;-0.46029;-2.28803;0.5;0.5;0.5;-0.5,-0.62866;0.09458;-2.23308;0.60597;0.44464;0.43471;-0.49611,-0.73587;0.79087;-2.12847;-0.55774;-0.43466;-0.43466;0.55774,-0.19363;1.24002;-2.24375;0.5;0.5;0.5;-0.5,0.01692;0.15523;-2.32278;0.57216;0.45662;0.51623;-0.44456,-0.16637;0.77977;-2.26874;-0.51652;-0.48292;-0.48292;0.51651,-0.01364;1.22892;-2.27479;0.5;0.5;0.5;-0.5
0.08187;-1.02571;-2.2201;0.53391;0.60006;0.40704;-0.43495,0.08187;-0.80938;-2.2201;0.53391;0.60006;0.40704;-0.43495,0.07188;-0.27206;-2.30865;0.50802;0.56729;0.44972;-0.46674,0.7495;-1.95974;-1.0917;0.52519;0.80428;0.23349;-0.15096,1.07899;-1.95974;-0.43664;0.38605;0.79669;0.4258;0.18693,-0.67913;-0.3247;-2.00935;0.5;0.5;0.5;-0.5,0.08082;-2.3564;0.28701;0.64208;0.56741;-0.39597;-0.33015,0.3462;-2.3564;-0.32557;-0.23488;-0.22033;0.71686;0.61839,0.0146;-0.59362;-2.39317;0.5;0.5;0.5;-0.5,-0.61111;0.19246;-2.21859;0.61285;0.41993;0.4529;-0.4929,-0.76851;0.79352;-2.12376;-0.56053;-0.43105;-0.43105;0.56053,-0.19738;1.24268;-2.24989;0.5;0.5;0.5;-0.5,0.03956;0.23119;-2.30405;0.57539;0.43264;0.53452;-0.44277,-0.16444;0.77203;-2.27481;-0.51599;-0.48349;-0.48349;0.51598,-0.01631;1.22118;-2.28069;0.5;0.5;0.5;-0.5
0.00808;-1.05157;-2.20514;0.54313;0.59487;0.39473;-0.44196,0.00808;-0.83687;-2.20514;0.54313;0.59487;0.39473;-0.44196,-0.00441;-0.2992;-2.29766;0.5175;0.56195;0.43793;-0.47394,0.78325;-1.91555;-1.14406;0.5122;0.81023;0.22415;-0.17588,1.1576;-1.91555;-0.40535;0.37104;0.80932;0.41823;0.18,-0.67502;-0.30689;-1.99131;0.5;0.5;0.5;-0.5,-0.00231;-2.30022;0.54569;0.6826;0.55217;-0.39321;-0.27301,0.58589;-2.30022;0.26842;-0.54159;-0.451;0.57206;0.41957,0.30204;-0.78219;-2.34942;0.5;0.5;0.5;-0.5,-0.69148;0.18019;-2.18758;-0.62146;-0.41194;-0.4403;0.50023,-0.85724;0.78842;-2.07995;-0.5699;-0.41858;-0.41858;0.5699,-0.19573;1.23758;-2.24115;0.5;0.5;0.5;-0.5,-0.03491;0.28893;-2.28244;0.57872;0.41664;0.53173;-0.4569,-0.23327;0.76543;-2.26761;-0.5233;-0.47556;-0.47556;0.5233,-0.01595;1.21458;-2.27952;0.5;0.5;0.5;-0.5
-0.03326;-1.13545;-2.20352;0.5598;0.59167;0.39383;-0.42597,-0.03326;-0.91894;-2.20352;0.5598;0.59167;0.39383;-0.42597,-0.05131;-0.36553;-2.31074;0.53538;0.55576;0.43956;-0.45965,0.8815;-1.91403;-1.14218;0.48635;0.82893;0.1917;-0.199,1.22765;-1.91403;-0.29831;0.3563;0.83378;0.38253;0.17755,-0.68546;-0.27732;-2.00195;0.5;0.5;0.5;-0.5,0.20744;-2.13871;1.04603;0.69439;0.59469;-0.39182;-0.10319,0.92488;-2.12859;0.78211;0.61108;0.56967;-0.51026;-0.2042,0.53958;-0.69149;-2.44706;0.5;0.5;0.5;-0.5,-0.76644;0.10873;-2.18701;-0.60342;-0.43744;-0.41383;0.52276,-0.85529;0.78215;-2.08777;-0.57014;-0.41826;-0.41826;0.57014,-0.18902;1.2313;-2.24824;0.5;0.5;0.5;-0.5,-0.11456;0.26139;-2.29754;0.56425;0.44319;0.50593;-0.47879,-0.25223;0.77152;-2.27238;-0.52582;-0.47277;-0.47277;0.52582,-0.01002;1.22067;-2.28631;0.5;0.5;0.5;-0.5
0.11281;-0.98822;-2.24812;0.53905;0.58682;0.43936;-0.41476,0.11281;-0.76958;-2.24812;0.53905;0.58682;0.43936;-0.41476,0.11843;-0.28814;-2.31793;0.51331;0.56459;0.4686;-0.44516,0.83884;-1.90129;-1.15265;0.49607;0.82064;0.21253;-0.18785,1.21752;-1.90129;-0.30524;0.35053;0.81892;0.41034;0.19523,-0.66555;-0.28786;-2.00093;0.5;0.5;0.5;-0.5,0.07632;-2.15904;1.02857;0.68819;0.69864;-0.10145;0.16734,0.83698;-2.15144;0.78304;0.65335;0.72499;-0.21367;0.04317,0.82791;-0.17741;-2.43503;0.5;0.5;0.5;-0.5,-0.59725;0.15948;-2.23468;-0.58361;-0.45213;-0.4417;0.50979,-0.69122;0.79175;-2.15371;-0.55312;-0.44052;-0.44052;0.55312,-0.19173;1.2409;-2.25377;0.5;0.5;0.5;-0.5,0.06813;0.16327;-2.32286;0.55223;0.47719;0.51494;-0.44963,-0.09263;0.78411;-2.27471;-0.5091;-0.49073;-0.49073;0.5091,-0.00899;1.23326;-2.27658;0.5;0.5;0.5;-0.5
0.36256;-1.09821;-2.17004;0.53128;0.60937;0.47688;-0.34494,0.36256;-0.88279;-2.17004;0.53128;0.60937;0.47688;-0.34494,0.37609;-0.28545;-2.28233;0.49616;0.57443;0.52068;-0.39083,0.35734;-2.31898;0.13291;0.51679;0.71967;0.33715;0.31832,-0.05524;-2.31898;0.12235;0.40227;0.60235;0.4679;0.50639,-0.43849;-0.75647;-2.18698;0.5;0.5;0.5;-0.5,0.01328;-2.14772;1.07616;0.6912;0.692;-0.11179;0.17574,0.6707;-2.1589;0.9155;0.67399;0.70553;-0.20503;0.07704,0.82216;-0.15088;-2.41919;0.5;0.5;0.5;-0.5,-0.3898;0.2541;-2.25105;-0.4924;-0.51217;-0.45411;0.53759,-0.31632;0.77915;-2.24325;-0.51617;-0.48329;-0.48329;0.51616,-0.16822;1.2283;-2.25919;0.5;0.5;0.5;-0.5,0.31249;0.13615;-2.30861;0.47532;0.56396;0.50292;-0.45067,0.27557;0.79424;-2.25489;0.47035;0.52799;0.52799;-0.47035,0.01422;1.24339;-2.27162;0.5;0.5;0.5;-0.5
0.1676;-1.01549;-2.22732;0.54275;0.58596;0.46429;-0.38276,0.1676;-0.79638;-2.22732;0.54275;0.58596;0.46429;-0.38276,0.17305;-0.26272;-2.31237;0.51398;0.55649;0.50014;-0.41952,0.41692;-2.32089;0.18176;0.54527;0.77127;0.23487;0.22947,-0.18434;-2.32089;0.12394;0.21383;0.37585;0.55387;0.71151,-0.28817;-0.56034;-2.29011;0.5;0.5;0.5;-0.5,-0.08416;-2.14941;1.03944;0.70483;0.6798;-0.10234;0.17496,0.52338;-2.18283;0.87198;0.69666;0.67887;-0.2272;0.04666,0.79545;-0.18452;-2.37157;0.5;0.5;0.5;-0.5,-0.57665;0.12825;-2.23678;-0.51049;-0.51245;-0.41161;0.55441,-0.49305;0.7773;-2.20065;-0.53602;-0.46118;-0.46118;0.53602,-0.15905;1.22645;-2.2496;0.5;0.5;0.5;-0.5,0.12225;0.17234;-2.31994;0.48328;0.54902;0.4816;-0.48277,0.1247;0.791;-2.27261;0.48854;0.5112;0.5112;-0.48854,0.02159;1.24016;-2.27592;0.5;0.5;0.5;-0.5
0.10743;-0.92016;-2.25045;0.5259;0.58586;0.45061;-0.42089,0.10743;-0.70191;-2.25045;0.5259;0.58586;0.45061;-0.42089,0.10487;-0.23335;-2.31079;0.50479;0.56069;0.48114;-0.44645,1.20986;-1.92951;-0.61202;0.43215;0.88349;0.15666;-0.09025,0.47728;-1.92951;0.97564;0.16442;0.64652;0.42925;0.60887,-0.43084;-0.41687;-2.08455;0.5;0.5;0.5;-0.5,-0.07132;-2.15139;0.99845;0.70361;0.68419;-0.09547;0.16645,0.32906;-2.23448;0.79459;0.72572;0.65673;-0.20236;0.03296,0.78566;-0.19712;-2.33018;0.5;0.5;0.5;-0.5,-0.62982;0.1346;-2.21922;-0.53109;-0.49459;-0.4117;0.55121,-0.57858;0.78371;-2.17595;-0.54461;-0.451;-0.451;0.54461,-0.16287;1.23286;-2.24566;0.5;0.5;0.5;-0.5,0.07832;0.2086;-2.30983;0.49623;0.52697;0.48964;-0.48613,0.06541;0.7832;-2.27604;0.49495;0.50501;0.505;-0.49494,0.01962;1.23235;-2.2769;0.5;0.5;0.5;-0.5
-0.01896;-0.89388;-2.29075;0.52712;0.5792;0.43033;-0.44887,-0.01896;-0.67346;-2.29075;0.52712;0.5792;0.43033;-0.44887,-0.02419;-0.24498;-2.3392;0.51041;0.55821;0.45632;-0.46867,0.7493;-2.24615;-0.3605;0.49862;0.81515;-0.15381;-0.2515,0.32052;-2.24615;0.4599;0.44992;0.73557;0.2643;0.43203,-0.65781;-0.20889;-2.18647;0.5;0.5;0.5;-0.5,-0.0494;-2.17496;0.99385;0.69506;0.69206;-0.08223;0.17659,0.42396;-2.26599;0.71854;0.70767;0.67604;-0.20474;0.01593,0.75512;-0.18682;-2.37545;0.5;0.5;0.5;-0.5,-0.75268;-0.02109;-2.21866;-0.5635;-0.4939;-0.3794;0.54275,-0.73313;0.79447;-2.12585;-0.55993;-0.43184;-0.43183;0.55993,-0.16894;1.24362;-2.24236;0.5;0.5;0.5;-0.5,-0.06366;0.13799;-2.33579;0.52252;0.51581;0.46825;-0.49158,-0.09984;0.78692;-2.27967;-0.51267;-0.487;-0.487;0.51267,0.01734;1.23607;-2.28179;0.5;0.5;0.5;-0.5
-0.25429;-0.81979;-2.27362;0.56269;0.53265;0.43385;-0.45983,-0.25429;-0.6009;-2.27362;0.56269;0.53265;0.43385;-0.45983,-0.26981;-0.15771;-2.31715;0.55025;0.50426;0.46391;-0.47721,0.39329;-2.17091;-0.91852;0.43668;0.73141;-0.22007;-0.47531,0.83082;-2.17091;-0.39853;0.48826;0.87099;0.02688;-0.04749,-0.696;0.1649;-2.14995;0.5;0.5;0.5;-0.5,0.20384;-2.16309;0.90154;0.68654;0.69324;-0.21726;0.02978,0.55834;-2.30386;0.47903;0.67411;0.63665;-0.33748;-0.16236,0.68482;-0.46058;-2.38383;0.5;0.5;0.5;-0.5,-0.98706;-0.05149;-2.13086;-0.53802;-0.49441;-0.32922;0.59809,-0.85582;0.78135;-2.08439;-0.57378;-0.41326;-0.41326;0.57377,-0.15122;1.2305;-2.24817;0.5;0.5;0.5;-0.5,-0.36044;0.26099;-2.28104;-0.50072;-0.50531;-0.42767;0.55771,-0.26131;0.79776;-2.27124;-0.53092;-0.46704;-0.46703;0.53092,0.03045;1.24691;-2.28602;0.5;0.5;0.5;-0.5
-0.45645;-0.86177;-2.22704;0.59032;0.51188;0.41169;-0.46905,-0.45645;-0.64179;-2.22704;0.59032;0.51188;0.41169;-0.46905,-0.47014;-0.19872;-2.27422;0.57563;0.48577;0.43969;-0.48923,0.40894;-2.07935;-1.12747;0.4116;0.74419;-0.18157;-0.49376,1.06635;-2.07935;-0.38501;0.4452;0.89279;0.06463;-0.02338,-0.66286;0.11022;-2.14643;0.5;0.5;0.5;-0.5,0.21676;-2.32461;-0.03689;0.67665;0.73124;-0.03425;-0.07914,0.03913;-2.32461;-0.55445;-0.48756;-0.49921;0.47044;0.54015,0.35394;-0.52227;-2.33549;0.5;0.5;0.5;-0.5,-1.14268;-0.11342;-2.04664;-0.53412;-0.48745;-0.294;0.62504,-0.97529;0.76866;-2.01929;-0.58653;-0.39495;-0.39495;0.58653,-0.14431;1.21781;-2.23783;0.5;0.5;0.5;-0.5,-0.55313;0.33049;-2.2112;-0.49012;-0.48768;-0.4061;0.59753,-0.39414;0.78817;-2.24833;-0.5452;-0.45029;-0.45029;0.54519,0.03779;1.23732;-2.2823;0.5;0.5;0.5;-0.5
0.09661;-0.99956;-2.23982;0.53877;0.58832;0.43918;-0.41319,0.09661;-0.77999;-2.23982;0.53877;0.58832;0.43918;-0.41319,0.09423;-0.29111;-2.31309;0.51582;0.56179;0.47223;-0.44195,0.38129;-2.10309;-1.03066;0.42697;0.73142;-0.20603;-0.49017,1.0313;-2.10309;-0.02597;0.45269;0.86914;0.14079;0.14087,-0.61728;0.05157;-2.14055;0.5;0.5;0.5;-0.5,-0.31244;-2.32209;-0.4506;0.71876;0.57743;0.33343;0.19693,-0.42969;-2.32209;0.13584;0.69661;0.50272;-0.37754;-0.34565,0.42134;-0.19174;-2.28299;0.5;0.5;0.5;-0.5,-0.60391;0.11797;-2.23053;-0.55452;-0.48208;-0.42276;0.53045,-0.60426;0.7864;-2.16766;-0.54612;-0.44917;-0.44917;0.54612,-0.17459;1.23555;-2.24352;0.5;0.5;0.5;-0.5,0.06873;0.19994;-2.31297;0.52029;0.50448;0.50136;-0.47268,0.00783;0.78523;-2.27659;0.49989;0.50011;0.50011;-0.49989,0.00684;1.23438;-2.2766;0.5;0.5;0.5;-0.5
-0.06247;-0.92974;-2.26887;0.54307;0.57063;0.42089;-0.44979,-0.06247;-0.70968;-2.26887;0.54307;0.57063;0.42089;-0.44979,-0.07189;-0.23325;-2.33072;0.52325;0.54339;0.45385;-0.4743,0.40261;-1.99519;-1.25031;-0.39717;-0.74255;0.17429;0.51039,1.24456;-1.99519;-0.14491;0.41668;0.89717;0.12043;0.0834,-0.59444;0.08381;-2.1318;0.5;0.5;0.5;-0.5,-0.39409;-2.27134;-0.58693;0.75011;0.57367;0.30433;0.12497,-0.33661;-2.27134;0.48825;-0.55711;-0.32573;0.58729;0.48848,0.26273;-0.24012;-2.29627;0.5;0.5;0.5;-0.5,-0.75866;0.04819;-2.21058;-0.59459;-0.45813;-0.40241;0.52406,-0.81712;0.7928;-2.10512;-0.56647;-0.42322;-0.42322;0.56647,-0.1867;1.24196;-2.25041;0.5;0.5;0.5;-0.5,-0.07363;0.16663;-2.32387;0.5591;0.47183;0.49449;-0.46933,-0.2018;0.78384;-2.26986;-0.5206;-0.47852;-0.47852;0.5206,-0.01022;1.23299;-2.27879;0.5;0.5;0.5;-0.5
0.05576;-1.01346;-2.22267;0.55194;0.58154;0.43794;-0.40667,0.05576;-0.79336;-2.22267;0.55194;0.58154;0.43794;-0.40667,0.05961;-0.34136;-2.28882;0.53002;0.56126;0.46437;-0.43408,0.25498;-2.33175;-0.27966;0.5169;0.66931;-0.32304;-0.42484,0.29587;-2.33175;0.02001;0.55402;0.72284;0.25417;0.32552,-0.58387;-0.02821;-2.25738;0.5;0.5;0.5;-0.5,-0.51804;-2.25175;-0.52996;0.69915;0.48105;0.41927;0.32248,-0.24016;-2.25175;0.50978;0.65532;0.48229;-0.48493;-0.32061,0.30407;-0.10361;-2.28678;0.5;0.5;0.5;-0.5,-0.6266;0.10237;-2.20217;-0.56439;-0.47904;-0.41854;0.52613,-0.65102;0.79785;-2.12276;-0.55079;-0.44343;-0.44343;0.55079,-0.18284;1.247;-2.2128;0.5;0.5;0.5;-0.5,0.06416;0.23569;-2.28444;0.5243;0.49589;0.50754;-0.47075,-0.01229;0.79991;-2.25316;-0.50093;-0.49907;-0.49907;0.50093,-0.00391;1.24907;-2.25319;0.5;0.5;0.5;-0.5
-0.1321;-0.92091;-2.26252;0.57287;0.54195;0.44873;-0.42042,-0.1321;-0.69969;-2.26252;0.57287;0.54195;0.44873;-0.42042,-0.13464;-0.24935;-2.31833;0.55357;0.51896;0.47468;-0.446,0.38729;-2.32442;-0.38029;0.49284;0.69499;-0.30895;-0.42267,0.34309;-2.32442;0.16592;0.53156;0.73881;0.23618;0.34032,-0.60019;-0.03888;-2.25202;0.5;0.5;0.5;-0.5,-0.43315;-2.32623;0.09915;0.69244;0.58538;0.27735;0.3177,0.02103;-2.32623;0.11177;0.74554;0.65873;0.02387;0.09839,0.63945;0.21902;-2.25842;0.5;0.5;0.5;-0.5,-0.85229;-0.00952;-2.16961;-0.53622;-0.49998;-0.35696;0.57886,-0.74802;0.7772;-2.11647;-0.56251;-0.42847;-0.42847;0.5625,-0.15891;1.22635;-2.23913;0.5;0.5;0.5;-0.5,-0.18987;0.23338;-2.29894;-0.50417;-0.51425;-0.45308;0.52543,-0.14173;0.79914;-2.27006;-0.5169;-0.48251;-0.48251;0.5169,0.01465;1.2483;-2.27443;0.5;0.5;0.5;-0.5
-0.20921;-0.88551;-2.27544;0.5688;0.53897;0.42979;-0.44861,-0.20921;-0.66485;-2.27544;0.5688;0.53897;0.42979;-0.44861,-0.20698;-0.20623;-2.32963;0.54504;0.51842;0.45478;-0.47681,0.40241;-2.25603;-0.71218;0.45538;0.71279;-0.27073;-0.45964,0.63851;-2.25603;0.32072;0.47904;0.77957;0.22625;0.33408,-0.56647;-0.03323;-2.23422;0.5;0.5;0.5;-0.5,-0.74686;-1.93966;-1.14117;0.77363;0.39665;0.44905;0.20621,-1.09725;-1.93966;-0.48464;0.88958;0.44628;0.09381;0.02617,0.50803;0.26032;-2.05826;0.5;0.5;0.5;-0.5,-0.95203;-0.03461;-2.14929;-0.583;-0.46892;-0.35252;0.5621,-0.92028;0.79393;-2.05807;-0.57852;-0.40659;-0.40659;0.57852,-0.16873;1.24308;-2.24813;0.5;0.5;0.5;-0.5,-0.23147;0.23236;-2.30872;-0.5375;-0.48282;-0.46244;0.51393,-0.25321;0.8003;-2.27342;-0.52803;-0.4703;-0.4703;0.52803,0.01052;1.24945;-2.28746;0.5;0.5;0.5;-0.5
-0.16585;-0.89151;-2.26985;0.5606;0.54704;0.42532;-0.4534,-0.16585;-0.66976;-2.26986;0.5606;0.54704;0.42532;-0.4534,-0.16242;-0.2295;-2.32111;0.53788;0.52895;0.44824;-0.47955,0.33109;-2.3661;-0.03162;0.54775;0.68149;-0.32865;-0.35712,0.03316;-2.3661;-0.00029;0.59002;0.69246;0.24479;0.33536,-0.60903;-0.06593;-2.30085;0.5;0.5;0.5;-0.5,-1.30189;0.10149;-1.97401;0.85362;0.03803;0.49262;-0.16493,-2.17173;0.10149;0.11354;0.98305;-0.06096;-0.07052;-0.1579,0.13577;0.14886;-1.86498;0.5;0.5;0.5;-0.5,-0.91726;0.0311;-2.14901;-0.60775;-0.44289;-0.37685;0.54081,-0.96576;0.79461;-2.03561;-0.58171;-0.40201;-0.40201;0.58171,-0.18369;1.24377;-2.24559;0.5;0.5;0.5;-0.5,-0.16262;0.27677;-2.29945;0.55322;0.4563;0.49073;-0.4949,-0.25027;0.79118;-2.27568;-0.52647;-0.47205;-0.47205;0.52646,-0.0015;1.24034;-2.2894;0.5;0.5;0.5;-0.5
-0.34407;-0.87604;-2.25689;0.59585;0.51122;0.42698;-0.44867,-0.34407;-0.65757;-2.25689;0.59585;0.51122;0.42698;-0.44867,-0.34663;-0.23282;-2.30362;0.57786;0.49169;0.44886;-0.47207,0.4886;-2.31482;-0.43433;0.48904;0.71787;-0.29111;-0.40094,0.37444;-2.31482;0.26359;0.52552;0.75026;0.21847;0.33646,-0.58345;-0.05928;-2.25623;0.5;0.5;0.5;-0.5,-1.30798;-0.65709;-1.84788;0.87;0.11168;0.47786;0.04766,-1.45386;-0.65709;1.47042;0.89553;0.10384;-0.42812;-0.06293,0.18705;-0.02517;-1.98004;0.5;0.5;0.5;-0.5,-1.08017;-0.06528;-2.08378;-0.58837;-0.45836;-0.3296;0.57887,-1.0316;0.78391;-1.99792;-0.58967;-0.39024;-0.39024;0.58967,-0.16865;1.23306;-2.2422;0.5;0.5;0.5;-0.5,-0.39754;0.36595;-2.25206;-0.53646;-0.45289;-0.45602;0.54695,-0.38529;0.8034;-2.26493;-0.54099;-0.45533;-0.45533;0.54099,0.00699;1.25255;-2.29746;0.5;0.5;0.5;-0.5
-0.58956;-0.88209;-2.20089;0.6129;0.49163;0.38932;-0.48072,-0.58956;-0.66123;-2.20089;0.6129;0.49163;0.38932;-0.48072,-0.5956;-0.23454;-2.2483;-0.59481;-0.47158;-0.41216;0.50393,0.50467;-2.30476;-0.53445;0.4767;0.7275;-0.27618;-0.40893,0.4708;-2.30476;0.29832;0.50768;0.76476;0.21397;0.3341,-0.5947;-0.04793;-2.25306;0.5;0.5;0.5;-0.5,-1.25225;-1.00593;-1.69691;0.8638;0.19477;0.45976;0.06732,-0.17088;-1.00801;1.92511;0.69539;0.1355;-0.68941;-0.15095,0.15879;-0.15526;-2.16525;0.5;0.5;0.5;-0.5,-1.31979;-0.10435;-1.94856;-0.60966;-0.42907;-0.28865;0.60074,-1.26273;0.78889;-1.85836;-0.61186;-0.35444;-0.35444;0.61186,-0.17088;1.23805;-2.24027;0.5;0.5;0.5;-0.5,-0.62791;0.45495;-2.166;-0.54741;-0.41485;-0.43676;0.58093,-0.59314;0.80063;-2.22334;-0.56136;-0.42997;-0.42997;0.56136,0.00653;1.24978;-2.30109;0.5;0.5;0.5;-0.5
0.0118;-0.84312;-2.28616;0.54333;0.55547;0.46011;-0.42958,0.0118;-0.6213;-2.28616;0.54333;0.55547;0.46011;-0.42958,0.01215;-0.18729;-2.3314;0.524;0.53518;0.48362;-0.4529,0.1871;-2.31097;-0.51017;0.52034;0.68786;-0.2588;-0.43488,0.53149;-2.31097;0.02339;0.51287;0.7535;0.2733;0.30742,-0.58917;-0.06176;-2.24649;0.5;0.5;0.5;-0.5,-0.14423;-2.28225;0.64373;0.62067;0.65598;0.22003;0.36886,0.65913;-2.28225;0.14262;0.64705;0.75248;-0.12232;-0.01151,0.63458;0.07314;-2.41049;0.5;0.5;0.5;-0.5,-0.78341;0.09845;-2.1962;-0.58278;-0.45744;-0.40411;0.53648,-0.83733;0.79298;-2.10404;-0.56713;-0.42234;-0.42233;0.56713,-0.19934;1.24213;-2.25574;0.5;0.5;0.5;-0.5,-0.05761;0.17625;-2.32757;0.53794;0.49497;0.48492;-0.48009,-0.14396;0.79846;-2.27521;-0.5151;-0.48443;-0.48443;0.5151,-0.00415;1.24761;-2.27976;0.5;0.5;0.5;-0.5
-0.02704;-1.10047;-2.23559;0.56494;0.58121;0.40817;-0.42004,-0.02704;-0.88667;-2.23559;0.56494;0.58121;0.40817;-0.42004,-0.02663;-0.41312;-2.31643;0.54189;0.55906;0.43809;-0.44931,0.97509;-1.69186;-1.41687;0.33728;0.83603;-0.07425;-0.42636,1.49374;-1.69186;-0.41056;0.33653;0.93809;0.07755;-0.02668,-0.59316;0.131;-2.01129;0.5;0.5;0.5;-0.5,-1.44435;-0.49796;-1.86254;0.88338;0.10953;0.45323;-0.04716,-0.28698;-0.49796;2.13007;0.7138;-0.00933;-0.69013;-0.11889,0.14935;-0.13383;-2.1783;0.5;0.5;0.5;-0.5,-0.83245;0.09519;-2.17121;-0.62032;-0.42366;-0.40655;0.52002,-0.98575;0.78257;-2.0345;-0.58258;-0.40075;-0.40075;0.58258,-0.19301;1.23172;-2.25247;0.5;0.5;0.5;-0.5,-0.06375;0.22415;-2.31309;0.57167;0.44266;0.51318;-0.46248,-0.24505;0.77357;-2.27461;-0.52455;-0.47418;-0.47418;0.52455,-0.01496;1.22272;-2.28772;0.5;0.5;0.5;-0.5
-0.04955;-1.01948;-2.27315;0.55607;0.574;0.41765;-0.43229,-0.04955;-0.80184;-2.27315;0.55607;0.574;0.41765;-0.43229,-0.05444;-0.36389;-2.3351;0.5384;0.55303;0.44414;-0.455,1.451;-0.44407;-1.8855;0.11692;0.88011;0.15362;-0.43374,2.14126;-0.44407;0.43673;0.00571;0.96817;0.19297;0.15932,-0.3405;0.02898;-1.92604;0.5;0.5;0.5;-0.5,-1.43943;-0.48779;-1.87401;0.88233;0.10471;0.4578;-0.03088,-0.24552;-0.48779;2.14456;0.70977;0.00325;-0.69592;-0.10912,0.12766;-0.13396;-2.192;0.5;0.5;0.5;-0.5,-0.82767;0.06951;-2.19229;-0.60225;-0.44373;-0.39829;0.53081,-0.95036;0.78693;-2.06318;-0.57913;-0.40572;-0.40572;0.57913,-0.18848;1.23609;-2.26371;0.5;0.5;0.5;-0.5,-0.08954;0.18647;-2.33018;0.56135;0.46446;0.49671;-0.47164,-0.25344;0.78065;-2.27844;-0.5258;-0.47279;-0.47279;0.5258,-0.0108;1.2298;-2.29247;0.5;0.5;0.5;-0.5
